Keys On Main - OC,Ca73920048,4735558961,108 1870 Harbor Boulevard suite l1 Costa Mesa,California,1100,100,0.07
Henry 'N Harrys Goat Hill Tavern,Ca33541471,7436392381,1832 Newport Boulevard Costa Mesa,California,1100,200,0.07
Goat Hill Tavern,Ca73815490,3953284937,1830 Newport Boulevard Costa Mesa,California,1000,200,0.07
La Vida Cantina,Ca59821888,4484216017,1870 Harbor Boulevard Costa Mesa,California,1200,2400,0.07
H2O Sushi & Izakaya,Ca65368063,5300910117,1870 Harbor Boulevard #100 Costa Mesa,California,1000,100,0.07
Black Knight,Ca76504869,9823084408,1870 Harbor Boulevard Costa Mesa,California,1200,2300,0.07
Costa Mesa 55 Tavern+Bowl,Ca11307613,0269162428,Costa Mesa,California,1000,100,0.07
Yard House,Ca95972202,6577321813,1875 Newport Boulevard A-219 Costa Mesa,California,1000,300,0.07
El Matador,Ca37387306,1756568283,1768 Newport Boulevard Costa Mesa,California,1100,100,0.07
Tavern+Bowl,Ca07657045,1579864077,1875 Newport Boulevard Costa Mesa,California,1400,100,0.07
Time Nightclub,Ca49390364,3810469016,1875 Newport Boulevard B245 Costa Mesa,California,1100,200,0.07
SOCIAL Costa Mesa,Ca60923157,7980402244,512 West 19th Street Costa Mesa,California,1100,100,0.07
Cucina Roma,Ca23427860,7390045391,1773 Newport Boulevard Costa Mesa,California,1000,300,0.07
The Hub Kitchen & Taps,Ca75976896,0897248760,3005 1749 Newport Boulevard Costa Mesa,California,1100,2300,0.07
The Harp Inn,Ca97064488,0023174576,130 East 17th Street Costa Mesa,California,1200,2400,0.07
Outback Steakhouse,Ca25683886,6273486274,1670 Newport Boulevard Costa Mesa,California,1400,100,0.07
Kura Sushi,Ca50016934,8568834305,212 East 17th Street Costa Mesa,California,1000,100,0.07
Greenleaf Gourmet Chopshop,Ca68283186,4535947610,234 East 17th Street Costa Mesa,California,1000,200,0.07
Skosh Monahan's,Ca85384217,2571162679,2000 Newport Boulevard Costa Mesa,California,1000,300,0.07
Coyote Karaoke Services,No00537944,2302075490,Wilmington,North Carolina,1400,200,0.06
Axes & Allies,No16375362,7848218652,1122 South 3rd Street Wilmington,North Carolina,1100,100,0.06
Edge Lounge,No01206452,2749816834,1219 South 5th Street Wilmington,North Carolina,1100,300,0.06
NeMa Eatery & Lounge,No46396725,1559115723,225 South Water Street Wilmington,North Carolina,1400,300,0.06
The Rusty Nail,No23140321,4004290800,6260 1310 South 5th Street Wilmington,North Carolina,1200,2300,0.06
Le Catalan,No30486173,4880537822,224 South Water Street Wilmington,North Carolina,1400,300,0.06
Lula's,No89463868,3884855354,138 South Front Street Wilmington,North Carolina,1100,300,0.06
Tails Piano Bar,No34200375,1008067912,115 South Front Street Wilmington,North Carolina,1200,200,0.06
Barbary Coast,No97214611,8862358021,116 South Front Street Wilmington,North Carolina,1300,2400,0.06
The Calico Room,No43035452,8802680958,107 South Front Street Wilmington,North Carolina,1200,300,0.06
The Harp,No57494671,7441957182,1423 South 3rd Street Wilmington,North Carolina,1400,100,0.06
Duck & Dive Pub,No83869043,2441932630,114 Dock Street Wilmington,North Carolina,1000,200,0.06
Reel Cafe,No77848918,6867500376,100 South Front Street Wilmington,North Carolina,1400,100,0.06
Dock Street Oyster Bar,No93447680,0308067490,12 Dock Street Wilmington,North Carolina,1200,300,0.06
Anne Bonny's Bar and Grill,No62836521,4916797475,106 South Water Street Wilmington,North Carolina,1200,2400,0.06
Yosake Downtown Sushi Lounge,No33566593,0466726721,33 South Front Street Wilmington,North Carolina,1100,200,0.06
The Husk,No22431538,3962680672,31 South Front Street Wilmington,North Carolina,1200,2300,0.06
Mon Ame Chocolate & Wine Bar (MAC Wine Bar),No45692560,6789131863,19 South 2nd Street Wilmington,North Carolina,1300,2400,0.06
The Fortunate Glass Wine Bar,No40648278,4179022906,29 South Front Street Wilmington,North Carolina,1100,2300,0.06
City Limits Saloon,No39220891,8172707383,28 South Front Street Wilmington,North Carolina,1200,100,0.06
Yak and Yeti Restaurant and Brewpub,Co39829935,3063686955,7803 Ralston Road Arvada,Colorado,1200,2400,0.05
4 Barrel Bar and Barbeque,Co30264072,5115744972,7702 Ralston Road Arvada,Colorado,1000,2300,0.05
Primo Vino,Co79349641,1285807383,5713 Olde Wadsworth Boulevard Arvada,Colorado,1200,100,0.05
New Image Restaurant and Brewery,Co83818519,7951643040,5622 Yukon Street Arvada,Colorado,1400,2400,0.05
Grand Lake's Yukon Street Tavern,Co46034338,9046767848,5610 Yukon Street Arvada,Colorado,1300,100,0.05
The Arvada Tavern,Co28190352,6380168796,5707 Olde Wadsworth Boulevard Arvada,Colorado,1400,2400,0.05
School House Kitchen and Libations,Co19252375,4229702075,5660 Olde Wadsworth Boulevard Arvada,Colorado,1000,100,0.05
Homegrown Tap & Dough,Co14611960,9179931417,5601 Olde Wadsworth Boulevard Arvada,Colorado,1000,2400,0.05
Kline's Beer Hall,Co08062486,2787675964,7519 Grandview Avenue Arvada,Colorado,1200,2400,0.05
Silver Vines Winery,Co44893224,2023914816,2511 7509 Grandview Avenue Arvada,Colorado,1300,100,0.05
12 Volt Tavern,Co48293852,3635905144,7514 Grandview Avenue Arvada,Colorado,1200,2300,0.05
Cheapskates Action Sports Bar,Co82648214,8792037326,7501 Grandview Avenue Arvada,Colorado,1400,2300,0.05
The Grandview Tavern and Grill,Co29169808,8960369099,7427 Grandview Avenue Arvada,Colorado,1300,2300,0.05
The Bluegrass Coffee & Bourbon Lounge,Co73781963,6180201328,7415 Grandview Avenue Arvada,Colorado,1300,2300,0.05
Tap It Tavern,Co92860659,6377513510,5515 Olde Wadsworth Boulevard #1-2 Arvada,Colorado,1000,100,0.05
Olde Town Tavern,Co48222418,1022512824,7355 Ralston Road Arvada,Colorado,1100,100,0.05
Smokin Joe's,Co84413454,6031665600,9262 West 58th Avenue Arvada,Colorado,1000,2400,0.05
Steuben's Arvada,Co73614796,2493447639,7355 Ralston Road Arvada,Colorado,1100,200,0.05
Texas Roadhouse,Co68168702,7500272395,5515 Vance Street Arvada,Colorado,1400,200,0.05
Ruby Tuesday,Co49030978,8953929292,5525 Wadsworth Bypass Arvada,Colorado,1200,100,0.05
Savoy Entertainment Center,Ca47148242,3684597135,218 South La Brea Avenue Inglewood,California,1200,2300,0.07
Market Street Bar & Grill,Ca10467999,5360928616,244 South Market Street Inglewood,California,1300,100,0.07
Mango Tango Juice Bar & Grill,Ca74103195,8051129150,119 East Regent Street Inglewood,California,1000,100,0.07
Fiesta Martin Bar And Grill,Ca24306067,3922515230,300 East Florence Avenue Inglewood,California,1300,100,0.07
El Nuevo Jalisco Billar,Ca45151274,2759234415,400- 498 Grace Avenue Inglewood,California,1300,2400,0.07
Myy Bar,Ca25861223,1904451748,720 East Manchester Boulevard Inglewood,California,1100,300,0.07
Blue Mint Lounge,Ca76746362,9441106275,East Hyde Park Boulevard Inglewood,California,1400,2300,0.07
Angelica's Restaurant,Ca21756781,7064812395,518 West Arbor Vitae Street Inglewood,California,1300,100,0.07
American Bar & Grill Restaurant,Ca94229348,7882384482,4200 West Century Boulevard Inglewood,California,1000,300,0.07
Jr's Liquor,Ca68940328,9342390697,10025 South Inglewood Avenue Lennox,California,1300,300,0.07
Century Bar and Grill,Ca42201486,2859074462,3883 West Century Boulevard Inglewood,California,1400,100,0.07
Lavender Blue,Ca52769282,9680449316,3310 West Manchester Boulevard Inglewood,California,1000,300,0.07
The Green Horse,Ca37596770,1577800761,1662 Centinela Avenue Inglewood,California,1200,2300,0.07
Landings Restaurant,Ca04579665,2393253534,9901 South La Cienega Boulevard Los Angeles,California,1100,200,0.07
L A Bella Lounge,Ca59966523,1366000994,6824 La Tijera Boulevard Los Angeles,California,1300,2400,0.07
Lei Aloha,Ca94514709,6474217766,5622 West Manchester Avenue Los Angeles,California,1000,2300,0.07
TGI Fridays,Ca16915316,5024013925,6721 La Tijera Boulevard Los Angeles,California,1300,2300,0.07
Bar With Bobby,Ca23662416,1593477366,5250 West Century Boulevard Los Angeles,California,1100,2400,0.07
Good Times Lounge,Ca03453301,8230652442,10612 Prairie Avenue Inglewood,California,1300,100,0.07
Kaptain Karaoke,Fl64391932,3143217651,18831 Northwest 14th Court Miami,Florida,1200,2400,0.06
Partyland Sport Bar & Grill,Fl10931751,5579509369,4681 Northwest 199th Street Miami Gardens,Florida,1300,300,0.06
Big Daddy's Pub & Grill,Fl41471047,5162541315,21221 Northwest 14th Place Miami Gardens,Florida,1300,2400,0.06
Topgolf,Fl90188510,9119882547,17321 Northwest 7th Avenue Miami Gardens,Florida,1300,200,0.06
Dolphins Lounge,Fl38380818,2695672817,230 Northwest 183rd Street Miami,Florida,1300,2300,0.06
Ups,Fl20522794,4441921668,6001 East 8th Avenue Hialeah,Florida,1000,300,0.06
G5ive Miami,Fl75853715,5254297566,337 Northwest 170th Street North Miami Beach,Florida,1400,100,0.06
ARABIAN NIGHTS BAR & SERVICES,Fl09936284,1850185420,14380 Northwest 27th Avenue Opa-locka,Florida,1200,200,0.06
CONSENTIDO,Fl77640202,8875829766,15966 Northwest 48th Avenue Miami Gardens,Florida,1000,100,0.06
Tootsie's Cabaret,Fl63821244,7927286717,4546 150 Northwest 183rd Street Miami,Florida,1400,2300,0.06
Caribbean Cafe and Grill,Fl75579257,3934441161,2560 Northwest 141st Street Opa-locka,Florida,1000,300,0.06
Chili's Grill & Bar,Fl41016463,3436746624,19801 Northwest 2nd Avenue Miami,Florida,1300,2400,0.06
Scuffle Place,Fl71454884,7902729129,14124 Northwest 27th Avenue A Opa-locka,Florida,1300,2400,0.06
Dayinails,Fl84910255,1184887083,20105 Northwest 52nd Avenue Opa-locka,Florida,1400,2400,0.06
Gogo,Fl26085545,0313818996,18101- 18299 Northwest Miami Court Miami Gardens,Florida,1100,200,0.06
Maxs Pub,Fl81861224,1549748637,5420 Northwest 179th Terrace Miami Gardens,Florida,1200,2300,0.06
Bikers Paradise Lounge,Fl79707761,9157373163,1240 Opa-Locka Boulevard Opa-locka,Florida,1400,200,0.06
Hookah & More,Fl78338689,3050834986,54 Northeast 167th Street Miami,Florida,1400,200,0.06
Chili's Grill & Bar,Fl15133022,1474405606,5705 Northwest 173rd Drive Hialeah,Florida,1000,2400,0.06
Club Mala,Fl43989288,8132712567,17800 Ipco Road Miami,Florida,1000,100,0.06
The Captain Charles Kenneth Speakeasy,Ca59844438,8637211785,2978-2998 Carlsbad Boulevard Carlsbad,California,1100,2400,0.07
264 Fresco,Ca95035347,0805389846,264 Carlsbad Village Drive Carlsbad,California,1300,100,0.07
The Compass,Ca33733462,5618485335,300 Carlsbad Village Drive #202 Carlsbad,California,1200,100,0.07
The Coyote Bar & Grill,Ca00505984,4823343460,300 Carlsbad Village Drive Carlsbad,California,1200,2400,0.07
Boar Cross'n,Ca29651522,5170054353,390 Grand Avenue Carlsbad,California,1100,200,0.07
Barrel Republic Carlsbad,Ca74576209,9852185998,2961 State Street Carlsbad,California,1100,2300,0.07
The Alley,Ca90477378,9379942642,421 Grand Avenue Carlsbad,California,1000,2400,0.07
Village Pub,Ca09124793,4550002788,2990 State Street Carlsbad,California,1400,300,0.07
Garcia's Mexican Restaurant & Creative Catering,Ca36338660,4481236441,2968 State Street Carlsbad,California,1200,300,0.07
PAON,Ca07398868,4103751067,2975 Roosevelt Street Carlsbad,California,1300,300,0.07
Barrio Eat Mexican,Ca39294525,9921571469,530 Grand Avenue Carlsbad,California,1100,2400,0.07
Mas Fina Cantina Inc,Ca21174146,8584121943,2780 State Street Carlsbad,California,1300,2300,0.07
Carruth Cellars Tasting Room,Ca90438081,1979398113,2727 State Street #110 Carlsbad,California,1300,300,0.07
83 Degrees Bar & Kitchen,Ca68899763,2667168279,660 Carlsbad Village Drive Carlsbad,California,1000,2300,0.07
O'Sullivan's Irish Pub & Restaurant,Ca29634978,7514719933,640 Grand Avenue Carlsbad,California,1300,100,0.07
Hennessey's Tavern,Ca36383412,5236039920,2777 Roosevelt Street Carlsbad,California,1200,100,0.07
Blue Ocean Robata & Sushi Bar,Ca99048041,8513091835,2958 Madison Street #100 Carlsbad,California,1000,2300,0.07
Grand Avenue Bar & Grill,Ca24591108,1315928303,752 Grand Avenue Carlsbad,California,1400,100,0.07
Golden Tee Cocktail Lounge,Ca77054885,7542581006,1065 Carlsbad Village Drive # F Carlsbad,California,1000,100,0.07
Angelo's Burgers,Ca25071841,3894044661,2035 South Coast Highway Oceanside,California,1000,2300,0.07
Littleton Newcomers Club,Co51008019,0809576509,7145 Lowell Boulevard Westminster,Colorado,1100,100,0.05
Saturday Night Live,Co55944631,7911945951,7950 Federal Boulevard Westminster,Colorado,1000,300,0.05
Rusty's Saloon,Co58291934,1926705561,7980 Sheridan Boulevard Westminster,Colorado,1100,200,0.05
Elks Club,Co21150079,3937549415,3850 North Elk Drive Westminster,Colorado,1100,2400,0.05
KC's Lounge,Co83476520,4880587389,3001 West 71st Way Westminster,Colorado,1400,300,0.05
Bout Time Pub & Grub,Co04397499,1421161531,5225 West 80th Avenue Arvada,Colorado,1100,200,0.05
Out-Post Bar,Co38367731,2633973177,6921 Lowell Boulevard Denver,Colorado,1200,2300,0.05
Guadalajara Sports Bar,Co88680489,8616139034,2895 West 72nd Avenue Westminster,Colorado,1100,100,0.05
Sportswatch Bar & Grill,Co45402573,8031458676,6801 Lowell Boulevard Denver,Colorado,1000,2400,0.05
Kiwis Sports Tavern,Co85005600,9117903015,8364 Sheridan Boulevard Westminster,Colorado,1100,100,0.05
Los Sierra's Bar,Co30087238,6071902272,6762 Lowell Boulevard Denver,Colorado,1000,2300,0.05
Davies Locker,Co56014616,0750981948,8845 Lowell Boulevard Westminster,Colorado,1300,2400,0.05
Karely's Bar 3,Co09093769,2718379123,Denver,Colorado,1200,2400,0.05
The TreeHouse,Co78739406,2808575372,8773 Yates Drive Westminster,Colorado,1100,2400,0.05
Babes Nightclub,Co74435358,5869727094,2265 West 84th Avenue Denver,Colorado,1100,300,0.05
House Of Babes,Co54777186,8135335056,2265 West 84th Avenue Denver,Colorado,1400,2300,0.05
Zona Cero  La Casa Del Rock en Español,Co11900158,3863093424,8980 Federal Boulevard Federal Heights,Colorado,1300,200,0.05
TNT Sports Lounge,Co05106233,1775343900,5127 West 64th Avenue Arvada,Colorado,1300,2300,0.05
Love's Shack Pool & Pub,Co61223974,5521455128,7290 North Pecos Street Denver,Colorado,1200,2300,0.05
Our Place Bar & Grill,Co84723984,9639783903,7320 North Pecos Street Denver,Colorado,1300,100,0.05
Applebee's Grill + Bar,Mi23238577,1789644232,320 Apache Mall Rochester,Minnesota,1000,200,0.06
Red Lobster,Mi28636377,0223848731,1280 Highway 14 Sw Rochester,Minnesota,1400,100,0.06
Wildwood Sports Bar and Grill,Mi86979938,4571725736,1517 16th Street Southwest suite c Rochester,Minnesota,1300,100,0.06
Twigs Tavern and Grille,Mi50304275,1225782696,401 6th Street Southwest Rochester,Minnesota,1200,200,0.06
Saints On 2nd,Mi24079054,7376550708,161 13th Avenue Southwest Rochester,Minnesota,1200,2400,0.06
Kahler Apache Hotel and Water Park,Mi99199758,9910155517,1517 16th Street Southwest Rochester,Minnesota,1400,200,0.06
Hot Chip Burger Bar,Mi12438089,5744393354,1190 16th Street Southwest Rochester,Minnesota,1300,2300,0.06
Buffalo Wild Wings,Mi80695216,5624728254,793 16th Street Southwest Rochester,Minnesota,1300,300,0.06
Outback Steakhouse,Mi57677729,8172229501,1201 South Broadway Rochester,Minnesota,1200,200,0.06
Brothers Bar & Grill,Mi84767932,1065864462,812 South Broadway Rochester,Minnesota,1300,200,0.06
Beetles Bar & Grill,Mi61451947,0883735498,230 20th Avenue Southwest Rochester,Minnesota,1300,300,0.06
The Loop,Mi95784703,8666790683,318 1st Avenue Southwest Rochester,Minnesota,1000,200,0.06
Dooley's Pub,Mi10696422,3741408600,255 1st Avenue Southwest Rochester,Minnesota,1000,100,0.06
Big Brad's,Mi84378072,8806689929,309 South Broadway Rochester,Minnesota,1100,100,0.06
The Tap House,Mi09793130,9301294923,10 3rd Street Southwest Rochester,Minnesota,1400,2300,0.06
Kathy's Pub,Mi67465737,6411028796,307 South Broadway Rochester,Minnesota,1400,2400,0.06
Legends,Mi81011029,8066070919,11 4th Street Southeast Rochester,Minnesota,1400,300,0.06
Fusion Lounge,Mi06865904,3290074083,316 South Broadway Rochester,Minnesota,1200,100,0.06
Salute Wine Bar & More,Mi47593480,1077469033,101 1st Avenue Southwest Rochester,Minnesota,1000,2300,0.06
La Vetta,Mi82559281,9599042497,30 3rd Street Southeast Rochester,Minnesota,1100,300,0.06
Grant Street Bar & Grill,Te09115776,1862205974,512 North Grant Avenue Odessa,Texas,1000,2400,0.08
Five Star Bar,Te20984212,0295111353,800 Humble Avenue Odessa,Texas,1300,100,0.08
The Club,Te47586648,5362874286,1023 South Grant Avenue Odessa,Texas,1400,2300,0.08
Billy's Zodiac Club,Te20044092,7041442807,400 South Dixie Boulevard Odessa,Texas,1400,200,0.08
Tumble Weeds,Te65035809,3100795304,4113 1007 Adams Avenue Odessa,Texas,1200,100,0.08
Archie's Place,Te47789035,8697240392,1021 Adams Avenue Odessa,Texas,1000,2400,0.08
La Bodega Mexican Restaurant & Bar,Te64602330,6718677601,1024 East 7th Street Odessa,Texas,1400,200,0.08
Desperados Bar,Te42517046,7987562025,509 West Clements Street Odessa,Texas,1200,100,0.08
Bar Odessa,Te20908168,3318043802,1321 North Sam Houston Avenue Odessa,Texas,1000,100,0.08
ToTheMaxxNutrition,Te65469325,6126089322,1212 West 10th Street Odessa,Texas,1000,2300,0.08
Ajuua's Mexican Restaurant,Te98894316,6016938851,2100 Andrews Highway Odessa,Texas,1100,2400,0.08
Halftime Grill & Cantina,Te00021624,7594077392,2120 Andrews Highway Odessa,Texas,1200,200,0.08
Odessa Live,Te40315023,2183365526,528 Dobbs Avenue Odessa,Texas,1000,200,0.08
Basin Nights,Te14409285,4929259005,2113 Kermit Highway Odessa,Texas,1300,100,0.08
Coppertop Grill & Bar,Te88109504,9563155401,1806 East 7th Street Odessa,Texas,1000,200,0.08
Party House Lounge,Te00536384,7994620212,1415 North County Road West Odessa,Texas,1300,2300,0.08
Monarch frutería En Midland,Te78448462,4060377872,West Industrial Circle Odessa,Texas,1000,200,0.08
Barbwire N Lace,Te99638608,7236035426,2001 West 16th Street Odessa,Texas,1000,100,0.08
Playmakers,Te41158661,3191931957,2318 Andrews Highway Odessa,Texas,1100,2400,0.08
Woody's Lounge,Te52219518,2118563134,2704 North Dixie Boulevard Odessa,Texas,1000,2300,0.08
Gossip Hookah Bar,Ne30493064,7857827428,503 Maple Street Manchester,New Hampshire,1400,2400,0.12
My Friend's Bar & Grill,Ne72763180,7668091250,507 Maple Street Manchester,New Hampshire,1100,300,0.12
Cabonnay,Ne04950677,6718776341,55 Bridge Street Manchester,New Hampshire,1200,2300,0.12
The Wild Rover Pub & Restuarant,Ne05966833,3735897803,21 Kosciuszko Street Manchester,New Hampshire,1100,300,0.12
Buba Noodle Bar,Ne30388907,7196045247,36 Lowell Street Manchester,New Hampshire,1100,300,0.12
The Farm Bar and Grille,Ne84728228,6961559655,1181 Elm Street Manchester,New Hampshire,1000,2300,0.12
The Pint Publik House,Ne79304185,5051714654,1111 Elm Street Manchester,New Hampshire,1200,200,0.12
Penuche's Sports Bar,Ne78379888,0557167930,Lowell Street Manchester,New Hampshire,1300,100,0.12
Raxx Lounge,Ne88930756,9433121828,Manchester,New Hampshire,1300,200,0.12
Breezeway Pub,Ne98106080,1734425916,14 Pearl Street Manchester,New Hampshire,1400,200,0.12
Winona Social Club,Ne30037156,1628570804,168 Manchester Street Manchester,New Hampshire,1000,2400,0.12
Firefly American Bistro & Bar,Ne22309530,9781142212,22 Concord Street Manchester,New Hampshire,1300,2300,0.12
Mint Bistro,Ne66837411,5737999073,1105 Elm Street Manchester,New Hampshire,1300,200,0.12
Mc Garvey's,Ne64217292,6346639166,1097 Elm Street Manchester,New Hampshire,1200,100,0.12
Element Lounge,Ne19805041,3450101950,1055 Elm Street Manchester,New Hampshire,1000,100,0.12
Republic,Ne44413783,8616022382,1069 Elm Street Manchester,New Hampshire,1200,300,0.12
